2022,1,8,3,1,49,1.606199,-17.826002,28.590588,9.569461,8.125694,-503.201516
2022,1,8,3,7,40,1.504235,-17.840025,28.590572,10.346174,8.129861,-503.197454
2022,1,8,3,30,41,1.560783,-17.839203,28.575962,9.574121,8.145833,-503.181470
2022,1,8,3,37,45,1.572360,-17.832144,28.571915,9.835485,8.150694,-503.176562
2022,1,8,3,42,19,1.530871,-17.830511,28.561573,9.877645,8.154167,-503.173391
2022,1,8,3,52,12,1.618821,-17.841290,28.611830,13.109471,8.161111,-503.166528
2022,1,8,4,18,31,1.546436,-17.820560,28.625719,16.000000,8.179167,-503.148252
2022,1,8,5,3,4,1.595732,-17.838144,28.587988,11.571796,8.210417,-503.117315
2022,1,8,6,40,8,1.641948,-17.837696,28.582144,8.298396,8.277778,-503.049907
2022,1,8,8,2,0,1.894969,-17.801035,28.622234,8.832911,8.334722,-502.993056
2022,1,8,8,46,14,1.766389,-17.812521,28.609220,8.226063,8.365278,-502.962338
2022,1,8,9,22,48,1.650376,-17.837118,28.591925,9.282811,8.390278,-502.936944
2022,1,8,11,20,29,1.591892,-17.834337,28.576958,10.205287,8.472222,-502.855220
2022,1,8,14,16,33,1.526595,-17.842216,28.582380,8.751268,8.594444,-502.732951
2022,1,8,18,42,27,1.733098,-17.942808,28.626942,7.184520,8.779167,-502.548299
2022,1,8,21,16,7,1.606306,-17.894102,28.601816,26.805038,8.886111,-502.441586
2022,1,8,21,21,6,1.657757,-17.896154,28.618275,26.893583,8.889583,-502.438125
2022,1,8,22,44,50,1.499245,-17.862206,28.604626,9.975878,8.947222,-502.379977
2022,1,9,1,13,16,1.557729,-17.819263,28.584139,8.187465,9.050694,-502.276898
2022,1,9,6,41,37,1.578675,-17.875004,28.603308,8.766511,9.278472,-502.048877
2022,1,9,11,57,30,1.555703,-17.855057,28.594995,11.041027,9.497917,-501.829514
2022,1,9,5,25,49,1.522764,-17.855171,28.600885,9.924966,9.225694,-502.101516
2022,1,9,14,11,17,1.562563,-17.839245,28.599281,11.405578,9.590972,-501.736609
2022,1,9,20,34,21,1.548190,-17.835907,28.576632,9.911827,9.856944,-501.470590
2022,1,9,20,48,56,1.664366,-17.832800,28.580782,9.206657,9.866667,-501.460463
2022,1,9,22,58,18,1.684912,-17.845755,28.598515,9.326693,9.956944,-501.370625
2022,1,9,22,37,0,1.553095,-17.832411,28.571651,10.218737,9.942361,-501.385417
2022,1,9,23,7,17,1.621917,-17.843363,28.592487,9.782144,9.963194,-501.364387
2022,1,10,0,27,36,1.591793,-17.841787,28.596622,11.893846,10.018750,-501.308611
2022,1,10,3,13,53,1.500628,-17.843273,28.583492,10.999861,10.134028,-501.193137
2022,1,10,3,55,12,1.406778,-17.832859,28.581343,8.684357,10.163194,-501.164444
2022,1,10,5,8,31,1.427672,-17.835827,28.572912,9.102147,10.213889,-501.113530
2022,1,10,5,11,27,1.646707,-17.860098,28.617922,9.521182,10.215972,-501.111493
2022,1,10,5,30,5,1.442613,-17.829828,28.579117,11.265260,10.229167,-501.098553
2022,1,10,5,41,41,1.710602,-17.890341,28.628935,8.352728,10.236806,-501.090498
2022,1,10,5,57,41,1.387440,-17.848799,28.623222,8.780354,10.247917,-501.079387
2022,1,10,6,30,54,1.342607,-17.839760,28.593359,11.028970,10.270833,-501.056319
2022,1,10,6,45,41,1.452706,-17.833035,28.571589,10.105515,10.281250,-501.046053
2022,1,10,7,26,42,1.516541,-17.818985,28.618752,8.146209,10.309722,-501.017569
2022,1,10,17,41,52,1.364763,-17.834658,28.602404,7.687413,10.736806,-500.590370
2022,1,10,19,40,45,1.276641,-17.854921,28.609581,11.712446,10.819444,-500.507812
2022,1,10,21,33,37,1.184226,-17.875780,28.602007,7.693209,10.897917,-500.429433
2022,1,10,22,48,13,1.171359,-17.833559,28.567268,9.761562,10.950000,-500.377627
2022,1,10,23,3,2,1.391310,-17.832674,28.618713,7.228111,10.960417,-500.367338
2022,1,10,23,23,34,1.316600,-17.845430,28.607674,8.682961,10.974306,-500.353079
2022,1,11,0,46,54,1.220213,-17.891684,28.634462,9.318019,11.031944,-500.295208
2022,1,11,0,44,20,1.118129,-17.833483,28.575491,10.827319,11.030556,-500.296991
2022,1,11,0,59,3,1.165227,-17.835455,28.571346,9.130229,11.040972,-500.286771
2022,1,11,2,3,28,1.126257,-17.880032,28.602276,6.864137,11.085417,-500.242037
2022,1,11,2,9,42,1.117968,-17.825123,28.577587,12.100164,11.089583,-500.237708
2022,1,11,2,56,7,1.132662,-17.860409,28.621397,8.983578,11.122222,-500.205475
2022,1,11,3,18,29,0.969885,-17.811274,28.596930,8.852992,11.137500,-500.189942
2022,1,11,3,46,8,1.166170,-17.837603,28.593298,10.296605,11.156944,-500.170741
2022,1,11,3,59,11,1.202721,-17.836740,28.591591,11.608592,11.165972,-500.161678
2022,1,11,4,51,40,1.040675,-17.840302,28.588789,9.679668,11.202083,-500.125231
2022,1,11,4,53,41,0.960804,-17.837185,28.578367,9.745211,11.203472,-500.123831
2022,1,11,4,53,36,1.014389,-17.843834,28.597095,10.287371,11.203472,-500.123889
2022,1,11,5,0,48,1.339751,-17.911841,28.622499,-3.982813,11.208333,-500.118889
2022,1,11,6,31,4,1.348919,-17.840719,28.573643,8.877773,11.271528,-500.056204
2022,1,11,10,20,23,1.258938,-17.846191,28.590130,6.282317,11.430556,-499.896956
2022,1,11,10,32,34,1.228949,-17.872185,28.614845,10.265055,11.438889,-499.888495
2022,1,11,18,20,46,1.235559,-17.831327,28.575668,9.765997,11.763889,-499.563356
2022,1,11,19,7,38,1.250376,-17.837614,28.572451,9.873423,11.796528,-499.530810
2022,1,11,19,26,7,1.128148,-17.837980,28.576138,9.325066,11.809722,-499.517975
2022,1,11,20,0,49,1.083039,-17.837963,28.591509,10.767345,11.833333,-499.493877
2022,1,11,20,45,13,1.018594,-17.843603,28.595009,11.471574,11.864583,-499.463044
2022,1,11,21,31,6,1.060105,-17.835476,28.579973,10.173274,11.896528,-499.431181
2022,1,11,21,38,25,0.891100,-17.860300,28.605995,8.784583,11.901389,-499.426100
2022,1,11,22,43,48,1.413696,-17.852562,28.630411,8.421465,11.946528,-499.380694
2022,1,12,0,31,4,1.266852,-17.834099,28.578630,11.917470,12.021528,-499.306204
2022,1,12,1,9,13,1.187430,-17.836102,28.567390,9.906860,12.047917,-499.279711
2022,1,12,2,6,58,1.250937,-17.839958,28.582954,9.761025,12.087500,-499.239606
2022,1,12,2,15,46,1.279609,-17.838842,28.570459,8.815757,12.093750,-499.233495
2022,1,12,4,36,0,1.199042,-17.835058,28.590210,13.514944,12.191667,-499.136111
2022,1,12,4,51,0,1.185857,-17.831470,28.577021,9.843441,12.202083,-499.125694
2022,1,12,5,23,12,1.271798,-17.871777,28.600664,7.556187,12.224306,-499.103333
2022,1,12,5,27,6,1.650358,-17.884756,28.629026,7.036463,12.227083,-499.100625
2022,1,12,5,42,32,1.177471,-17.865503,28.597530,9.000000,12.237500,-499.089907
2022,1,12,7,3,31,1.202820,-17.846251,28.594147,9.256269,12.293750,-499.033669
2022,1,12,2,10,49,1.163191,-17.842201,28.634829,8.512500,12.090278,-499.236933
2022,1,12,10,47,43,1.357759,-17.833008,28.584131,11.265833,12.449306,-498.877975
2022,1,12,11,10,11,1.335407,-17.840519,28.574596,7.822866,12.465278,-498.862373
2022,1,12,11,57,41,1.462183,-17.834576,28.564487,9.377784,12.497917,-498.829387
2022,1,12,13,25,51,1.336224,-17.875534,28.564579,9.000000,12.559028,-498.768160
2022,1,12,14,12,51,1.399568,-17.867655,28.607584,8.139997,12.591667,-498.735521
2022,1,12,18,1,58,1.318308,-17.838823,28.578712,10.581209,12.750694,-498.576412
2022,1,12,19,16,58,1.265841,-17.824192,28.570259,13.575085,12.802778,-498.524329
2022,1,12,19,52,14,1.285695,-17.838118,28.581327,10.389804,12.827778,-498.499838
2022,1,12,20,17,2,1.284674,-17.833628,28.578812,10.532782,12.845139,-498.482616
2022,1,12,20,38,42,1.272405,-17.837370,28.577742,11.302309,12.859722,-498.467569
2022,1,12,21,38,9,1.379354,-17.832186,28.572952,10.484661,12.901389,-498.426285
2022,1,12,22,32,40,1.221376,-17.842371,28.602468,11.128204,12.938889,-498.388426
2022,1,12,23,43,27,1.161039,-17.836260,28.584826,10.327609,12.988194,-498.339271
2022,1,12,23,15,37,1.105805,-17.836086,28.562172,10.417392,12.968750,-498.358600
2022,1,13,1,10,23,1.130482,-17.898226,28.645941,9.982539,13.048611,-498.278900
2022,1,13,1,35,16,1.348555,-17.833130,28.567118,9.975124,13.065972,-498.261620
2022,1,13,1,28,26,1.331356,-17.837587,28.574980,9.077801,13.061111,-498.266366
2022,1,13,1,37,58,1.040819,-17.835220,28.562567,10.000000,13.067361,-498.259745
2022,1,13,1,38,16,1.098088,-17.844416,28.572981,4.835010,13.068056,-498.259537
2022,1,13,4,18,19,0.999807,-17.814169,28.568815,9.081537,13.179167,-498.148391
2022,1,13,2,46,20,1.221698,-17.828686,28.573284,10.660282,13.115278,-498.212269
2022,1,13,3,43,41,1.240312,-17.831886,28.569599,9.713900,13.154861,-498.172442
2022,1,13,9,15,6,-1.000000,-17.881819,28.594448,5.805507,13.385417,-497.942292
2022,1,13,10,2,5,1.388616,-17.869736,28.620949,8.442315,13.418056,-497.909664
2022,1,13,15,51,37,1.326332,-17.832357,28.574329,8.916971,13.660417,-497.666933
2022,1,13,18,46,45,1.138192,-17.834566,28.574007,13.652458,13.781944,-497.545313
2022,1,13,19,8,38,1.123596,-17.841669,28.585953,9.668661,13.797222,-497.530116
2022,1,13,19,10,37,1.532652,-17.831955,28.567102,10.064957,13.798611,-497.528738
2022,1,13,20,17,51,1.134435,-17.836601,28.572950,10.666365,13.845139,-497.482049
2022,1,13,21,27,39,1.291901,-17.774889,28.628468,3.784352,13.893750,-497.433576
2022,1,13,23,9,23,1.070263,-17.836971,28.568733,9.913778,13.964583,-497.362928
2022,1,14,0,21,57,1.301170,-17.908520,28.616743,7.744898,14.014583,-497.312535
2022,1,14,1,4,35,1.207525,-17.831284,28.576269,10.602633,14.044444,-497.282928
2022,1,14,1,5,46,1.090940,-17.836954,28.589767,7.885613,14.045139,-497.282106
2022,1,14,1,40,8,1.477465,-17.881529,28.619949,7.679057,14.069444,-497.258241
2022,1,14,1,46,2,1.148559,-17.822046,28.580164,9.074822,14.073611,-497.254144
2022,1,14,2,11,9,1.283926,-17.924639,28.613747,6.790485,14.090972,-497.236701
2022,1,14,2,13,29,1.069790,-17.826097,28.563843,9.916139,14.092361,-497.235081
2022,1,14,2,19,3,1.101306,-17.833513,28.568657,9.839969,14.096528,-497.231215
2022,1,14,3,12,12,1.270566,-17.894779,28.616329,10.552362,14.133333,-497.194306
2022,1,14,3,32,37,1.495316,-17.840738,28.604511,13.737303,14.147222,-497.180127
2022,1,14,4,6,33,1.372218,-17.837109,28.570604,9.172573,14.170833,-497.156563
2022,1,14,4,56,55,1.290604,-17.834404,28.569567,9.975907,14.205556,-497.121586
2022,1,14,7,23,29,1.208183,-17.849487,28.592299,10.034693,14.307639,-497.019803
2022,1,14,7,41,29,1.224951,-17.828962,28.552658,18.000000,14.320139,-497.007303
2022,1,14,14,29,57,1.468241,-17.854740,28.574430,10.414846,14.603472,-496.723646
2022,1,14,17,40,44,1.483846,-17.835972,28.566782,9.080444,14.736111,-496.591157
2022,1,14,18,33,18,1.727215,-17.891811,28.561127,4.567454,14.772917,-496.554653
2022,1,14,19,34,44,1.581269,-17.835672,28.569609,9.753471,14.815278,-496.511991
2022,1,15,1,41,1,1.405618,-17.835531,28.571573,9.630025,15.070139,-496.257627
2022,1,15,3,45,18,1.486319,-17.773146,28.628532,4.510999,15.156250,-496.171319
2022,1,15,4,52,21,1.511849,-17.856504,28.571716,9.241094,15.202778,-496.124757
2022,1,15,4,55,33,1.451883,-17.834509,28.576628,9.937151,15.204861,-496.122535
2022,1,15,5,56,37,1.483311,-17.877716,28.604092,7.926929,15.247222,-496.080127
2022,1,15,8,31,35,1.656823,-17.837194,28.571659,9.424143,15.354861,-495.972512
2022,1,15,10,20,17,1.592350,-17.835543,28.574532,9.725173,15.430556,-495.897025
2022,1,15,15,18,8,1.547824,-17.835699,28.575272,9.840669,15.637500,-495.690185
2022,1,15,20,13,47,1.495245,-17.838619,28.571928,9.357950,15.842361,-495.484873
2022,1,15,20,56,52,1.550318,-17.899452,28.587711,6.479229,15.872222,-495.454954
2022,1,16,1,15,22,1.746544,-17.937414,28.586185,5.693969,16.052083,-495.275440
2022,1,16,6,17,55,1.546010,-17.836485,28.580950,10.106004,16.261806,-495.065336
2022,1,14,1,4,3,1.221520,-17.815886,28.583923,9.291421,14.044444,-497.283299
2022,1,16,14,58,50,1.885812,-17.828985,28.561150,8.093859,16.623611,-494.703588
2022,1,16,7,54,32,1.504552,-17.881001,28.609938,11.206009,16.329167,-494.998241
2022,1,16,7,31,22,1.588458,-17.852665,28.606554,10.839660,16.313194,-495.014329
2022,1,16,17,16,38,1.551781,-17.861311,28.580996,8.192350,16.719444,-494.607894
2022,1,17,0,43,20,1.548534,-17.841131,28.579683,9.778903,17.029861,-494.297685
2022,1,16,2,23,29,1.528168,-17.835329,28.577993,9.809827,16.099306,-495.228137
2022,1,17,1,31,41,1.667642,-17.843662,28.568102,10.201392,17.063194,-494.264109
2022,1,17,7,9,19,1.532939,-17.820996,28.572826,11.073438,17.297917,-494.029641
2022,1,17,1,48,14,1.737461,-17.963955,28.631856,4.903125,17.075000,-494.252616
2022,1,17,15,10,30,1.568511,-17.850401,28.561455,9.340084,17.631944,-493.695486
2022,1,17,16,22,13,1.602870,-17.848404,28.587593,10.555238,17.681944,-493.645683
2022,1,17,18,39,57,1.530156,-17.828350,28.643991,12.000000,17.777083,-493.550035
2022,1,17,19,29,38,1.533035,-17.832735,28.567385,10.725180,17.811806,-493.515532
2022,1,17,21,2,32,1.512333,-17.813438,28.618088,20.705156,17.876389,-493.451019
2022,1,17,23,18,54,1.599035,-17.836195,28.569015,9.634694,17.970833,-493.356319
2022,1,17,22,17,59,1.544293,-17.849751,28.572727,10.013467,17.928472,-493.398623
2022,1,18,2,59,9,1.632742,-17.857719,28.612898,7.546490,18.124306,-493.203368
2022,1,17,21,15,27,1.917672,-17.668634,28.649387,5.884264,17.885417,-493.442049
2022,1,18,6,14,43,1.478474,-17.843460,28.602995,19.269472,18.259722,-493.067558
2022,1,17,21,38,57,1.494812,-17.840658,28.573811,7.996640,17.901389,-493.425729
2022,1,14,2,13,13,1.138463,-17.808416,28.589762,7.104665,14.092361,-497.235266
2022,1,18,5,47,42,1.635930,-17.893589,28.630964,11.374448,18.240972,-493.086319
2022,1,18,5,48,6,1.582907,-17.911556,28.620514,8.844063,18.241667,-493.086042
2022,1,18,6,53,43,1.619932,-17.841133,28.573181,11.811849,18.286806,-493.040475
2022,1,18,7,4,38,1.584572,-17.845608,28.598084,10.159948,18.294444,-493.032894
2022,1,18,9,15,12,1.549771,-17.843367,28.579334,12.760880,18.385417,-492.942222
2022,1,18,11,34,42,1.600162,-17.836254,28.575836,11.792780,18.481944,-492.845347
2022,1,18,14,27,17,1.500291,-17.833870,28.544247,17.397738,18.602083,-492.725498
2022,1,18,16,12,4,1.732907,-17.852760,28.559570,5.854190,18.675000,-492.652731
2022,1,18,17,4,12,1.831162,-17.784325,28.567060,0.000000,18.711111,-492.616528
2022,1,18,21,45,44,1.652032,-17.832964,28.567886,9.568477,18.906250,-492.421019
2022,1,18,21,49,5,1.548784,-17.837143,28.566738,8.595696,18.909028,-492.418692
2022,1,19,0,52,36,1.310994,-17.836857,28.577930,10.056615,19.036111,-492.291250
2022,1,19,4,43,9,1.937364,-17.933648,28.609468,6.140625,19.196528,-492.131146
2022,1,19,18,41,50,1.750682,-17.841211,28.564693,13.909375,19.778472,-491.548727
2022,1,19,21,28,37,1.582083,-17.838819,28.587431,10.128125,19.894444,-491.432905
2022,1,19,21,51,7,1.612981,-17.846388,28.588830,11.915625,19.910417,-491.417280
2022,1,19,22,38,8,1.555325,-17.842006,28.581134,13.771875,19.943056,-491.384630
2022,1,19,22,42,21,1.688856,-17.845990,28.570640,12.534375,19.945833,-491.381701
2022,1,20,1,31,55,2.119014,-17.838820,28.570290,9.578125,20.063194,-491.263947
2022,1,20,3,23,38,1.756189,-17.858238,28.567754,11.073438,20.140972,-491.186366
2022,1,20,6,54,42,1.829811,-17.822685,28.584108,9.956250,20.287500,-491.039792
2022,1,20,7,0,29,1.667409,-17.827999,28.592093,12.720781,20.291667,-491.035775
2022,1,20,7,4,41,1.842791,-17.831434,28.549547,14.397779,20.294444,-491.032859
2022,1,20,23,46,12,1.631311,-17.822086,28.593028,14.871875,20.990278,-490.337361
2022,1,21,0,19,24,1.660887,-17.898186,28.661562,16.680931,21.013194,-490.314306
2022,1,20,20,14,20,1.548133,-17.886473,28.549599,18.000000,20.843056,-490.484491
2022,1,21,5,4,10,1.585627,-17.821957,28.569117,12.347666,21.211111,-490.116551
2022,1,20,23,48,10,1.602888,-17.806732,28.631681,4.318750,20.991667,-490.335995
2022,1,21,5,0,15,1.469850,-17.843781,28.584862,8.123001,21.208333,-490.119271
2022,1,21,5,55,55,1.547615,-17.862709,28.611206,6.529918,21.246528,-490.080613
2022,1,21,6,9,10,1.818215,-17.923904,28.614891,7.459803,21.256250,-490.071412
2022,1,21,10,9,19,1.674981,-17.832140,28.568830,9.774811,21.422917,-489.904641
2022,1,21,10,12,34,1.491718,-17.864971,28.601681,8.016767,21.425000,-489.902384
2022,1,21,17,26,21,1.443114,-17.835810,28.577026,11.008712,21.726389,-489.601146
2022,1,21,20,45,13,1.410913,-17.838463,28.573687,10.935393,21.864583,-489.463044
2022,1,21,23,14,34,1.433773,-17.869558,28.604034,5.202057,21.968056,-489.359329
2022,1,22,0,5,38,1.346906,-17.897266,28.622730,10.579205,22.003472,-489.323866
2022,1,22,0,58,28,1.420752,-17.815714,28.616087,6.208025,22.040278,-489.287176
2022,1,22,1,50,38,1.286627,-17.831327,28.581175,10.702060,22.076389,-489.250949
2022,1,22,1,54,5,1.394459,-17.844210,28.570051,10.594141,22.079167,-489.248553
2022,1,22,23,4,35,1.393999,-17.858387,28.605652,6.465644,22.961111,-488.366262
2022,1,22,19,23,11,1.372177,-17.830364,28.575682,10.772335,22.807639,-488.520012
2022,1,22,14,7,23,1.241720,-17.838512,28.570866,8.377836,22.588194,-488.739317
2022,1,22,3,57,27,1.629377,-17.850164,28.632507,8.386128,22.164583,-489.162882
2022,1,22,14,1,44,1.744622,-17.839350,28.571554,11.877192,22.584028,-488.743241
2022,1,22,5,22,21,1.298999,-17.831329,28.589186,11.849791,22.223611,-489.103924
2022,1,22,13,57,59,1.451455,-17.829882,28.580790,11.291029,22.581250,-488.745845
2022,1,22,5,50,14,1.549578,-17.825712,28.596996,9.826225,22.243056,-489.084560
2022,1,22,13,6,31,1.418919,-17.821188,28.586185,11.814652,22.545833,-488.781586
2022,1,22,6,32,16,1.448363,-17.842421,28.607794,9.121945,22.272222,-489.055370
2022,1,22,9,38,13,1.469888,-17.799837,28.581938,8.498967,22.401389,-488.926238
2022,1,22,6,59,12,1.309545,-17.905806,28.600559,6.276475,22.290972,-489.036667
2022,1,22,9,26,43,1.737705,-17.867832,28.633074,8.626567,22.393056,-488.934225
2022,1,22,7,0,18,1.341866,-17.889359,28.619423,8.840533,22.291667,-489.035903
2022,1,22,9,8,23,1.411069,-17.833662,28.573677,9.609091,22.380556,-488.946956
2022,1,23,0,40,52,1.251513,-17.833910,28.576075,10.384172,23.027778,-488.299398
2022,1,23,1,39,52,1.202213,-17.828300,28.570095,17.572407,23.068750,-488.258426
2022,1,23,1,41,43,1.461076,-17.838072,28.581045,9.147186,23.070139,-488.257141
2022,1,23,3,15,31,1.309344,-17.836218,28.608271,12.082131,23.135417,-488.192002
2022,1,23,5,46,38,1.255334,-17.797972,28.593554,13.742457,23.240278,-488.087060
2022,1,23,6,8,54,1.397205,-17.831102,28.616997,7.188117,23.255556,-488.071597
2022,1,23,6,23,13,1.908662,-17.793844,28.598215,11.900290,23.265972,-488.061655
2022,1,23,6,22,22,1.423342,-17.768873,28.591578,10.793746,23.265278,-488.062245
2022,1,23,8,55,35,1.285867,-17.822796,28.583574,6.309086,23.371528,-487.955845
2022,1,23,9,51,18,1.159100,-17.828987,28.582232,14.479545,23.410417,-487.917153
2022,1,22,0,41,55,1.384486,-17.812084,28.696629,8.288217,22.028472,-489.298669
2022,1,22,8,7,58,1.371497,-17.831711,28.621237,7.424514,22.338194,-488.988912
2022,1,23,20,45,13,1.133670,-17.894928,28.595488,6.165598,23.864583,-487.463044
2022,1,23,21,33,42,1.161106,-17.831184,28.565968,13.238414,23.897917,-487.429375
2022,1,23,22,0,6,1.041049,-17.861996,28.598650,7.349548,23.916667,-487.411042
2022,1,23,22,48,52,1.258519,-17.871101,28.612423,6.000000,23.950000,-487.377176
2022,1,24,0,17,24,1.198315,-17.899587,28.622236,3.000313,24.011806,-487.315694
2022,1,24,0,29,31,1.305477,-17.847383,28.605796,2.531250,24.020139,-487.307280
2022,1,24,1,19,30,1.243902,-17.882449,28.615590,2.118750,24.054861,-487.272569
2022,1,24,1,30,1,0.873063,-17.877464,28.599324,4.559375,24.062500,-487.265266
2022,1,24,2,2,5,1.306187,-17.864020,28.623373,2.342188,24.084722,-487.242998
2022,1,24,3,25,2,1.022525,-17.839018,28.581659,6.312500,24.142361,-487.185394
2022,1,24,4,58,4,1.101283,-17.870092,28.593552,1.000625,24.206944,-487.120787
2022,1,24,4,0,16,1.630772,-17.966995,28.555767,15.544301,24.166667,-487.160926
2022,1,24,4,22,37,1.090714,-17.865709,28.589704,3.768750,24.181944,-487.145405
2022,1,24,6,17,36,1.913233,-17.892501,28.591191,2.101562,24.261806,-487.065556
2022,1,23,23,4,27,1.039094,-17.921190,28.599062,1.551562,23.961111,-487.366354
2022,1,24,11,35,57,1.917706,-17.805931,28.640076,4.318750,24.482639,-486.844479
2022,1,24,12,20,14,1.353843,-17.841209,28.583583,8.753125,24.513889,-486.813727
2022,1,24,12,8,12,1.707576,-17.825018,28.597038,9.632419,24.505556,-486.822083
2022,1,24,8,18,45,1.595228,-17.908339,28.596351,6.725000,24.345833,-486.981424
2022,1,24,9,2,27,1.614219,-17.834040,28.574488,9.303125,24.376389,-486.951076
2022,1,24,19,28,3,1.347219,-17.793274,28.621210,10.839716,24.811111,-486.516632
2022,1,24,19,32,9,1.234523,-17.865091,28.618597,9.974316,24.813889,-486.513785
2022,1,24,19,40,1,1.418641,-17.920519,28.605215,12.202320,24.819444,-486.508322
2022,1,24,20,32,39,1.091349,-17.828693,28.572802,12.228878,24.855556,-486.471771
2022,1,24,21,19,27,1.085469,-17.833483,28.601919,8.513210,24.888194,-486.439271
2022,1,25,4,25,36,1.349939,-17.898176,28.652527,8.403440,25.184028,-486.143333
2022,1,24,23,49,4,1.026012,-17.828705,28.571672,9.269962,24.992361,-486.335370
2022,1,24,21,22,33,1.286968,-17.864290,28.555973,34.482265,24.890278,-486.437118
2022,1,25,3,13,0,1.326670,-17.836575,28.581434,8.000000,25.134028,-486.193750
2022,1,24,21,36,20,1.057596,-17.808044,28.533836,14.462220,24.900000,-486.427546
2022,1,24,23,11,52,1.345817,-17.828323,28.556885,13.459997,24.965972,-486.361204
2022,1,25,2,22,46,1.280431,-17.816097,28.591604,12.000000,25.098611,-486.228634
2022,1,24,21,39,0,1.251845,-17.843600,28.573788,11.434375,24.902083,-486.425694
2022,1,24,21,46,6,0.994806,-17.836433,28.548253,9.028125,24.906944,-486.420764
2022,1,25,0,55,56,1.094016,-17.857544,28.609941,8.395159,25.038194,-486.288935
2022,1,24,23,10,29,0.941253,-17.834465,28.561262,10.167893,24.965278,-486.362164
2022,1,24,21,54,16,0.925783,-17.858735,28.559796,11.365625,24.912500,-486.415093
2022,1,25,0,0,9,1.013366,-17.831600,28.576302,9.914836,25.000000,-486.327674
2022,1,25,0,28,17,1.134436,-17.841609,28.570290,10.196875,25.019444,-486.308137
2022,1,25,0,30,16,1.089142,-17.838917,28.596963,7.945312,25.020833,-486.306759
2022,1,25,0,7,52,1.018883,-17.872068,28.603203,7.582525,25.004861,-486.322315
2022,1,25,0,40,29,1.028833,-17.803490,28.558231,12.000000,25.027778,-486.299664
2022,1,25,0,18,48,1.048775,-17.824387,28.591375,12.547078,25.012500,-486.314722
2022,1,25,6,42,18,1.248329,-17.927753,28.638622,11.493869,25.279167,-486.048403
2022,1,25,6,17,12,1.245111,-17.886093,28.583315,6.604620,25.261806,-486.065833
2022,1,25,7,1,41,1.265462,-17.844397,28.570640,10.471875,25.292361,-486.034942
2022,1,25,6,41,7,1.221212,-17.835962,28.575306,9.205056,25.278472,-486.049225
2022,1,25,7,4,4,1.499869,-17.827940,28.565676,10.420609,25.294444,-486.033287
2022,1,24,18,40,31,1.217107,-17.889482,28.615665,8.997231,24.777778,-486.549641
2022,1,25,7,2,51,1.191215,-17.863914,28.574488,9.303125,25.293056,-486.034132
2022,1,25,9,20,20,1.201452,-17.859789,28.601055,8.395634,25.388889,-485.938657
2022,1,25,10,20,58,1.294696,-17.866760,28.610479,7.976598,25.430556,-485.896551
2022,1,25,18,40,3,1.684424,-17.975920,28.637760,4.570099,25.777778,-485.549965
2022,1,25,19,18,0,1.400988,-17.863914,28.587038,4.574048,25.804167,-485.523611
2022,1,25,21,36,20,1.394414,-17.874907,28.611176,6.864965,25.900000,-485.427546
2022,1,26,0,22,1,1.566084,-17.827571,28.555336,9.182813,26.015278,-485.312488
2022,1,26,1,21,8,1.624708,-17.788021,28.595651,11.537500,26.056250,-485.271435
2022,1,26,2,24,28,1.309102,-17.846587,28.578511,8.856250,26.100000,-485.227454
2022,1,26,2,26,14,1.304954,-17.886019,28.568366,9.475000,26.101389,-485.226227
2022,1,26,2,32,13,1.425692,-17.919593,28.593990,4.645313,26.105556,-485.222072
2022,1,26,3,50,52,1.520281,-17.996811,28.615240,3.287500,26.159722,-485.167454
2022,1,26,3,57,5,1.301507,-17.895958,28.602062,7.280339,26.164583,-485.163137
2022,1,26,6,1,51,1.535866,-17.806618,28.589952,10.626616,26.250694,-485.076493
2022,1,26,18,24,12,1.609150,-17.854307,28.600174,12.022558,26.766667,-484.560972
2022,1,26,18,25,58,1.413848,-17.835520,28.609060,5.114865,26.767361,-484.559745
2022,1,26,18,41,49,1.406191,-17.811197,28.648615,5.624962,26.778472,-484.548738
2022,1,26,19,47,14,1.691980,-17.919731,28.616766,11.535503,26.824306,-484.503310
2022,1,26,22,50,15,1.123827,-17.845516,28.591341,9.215903,26.951389,-484.376215
2022,1,26,23,9,16,1.153822,-17.887737,28.607229,10.534247,26.964583,-484.363009
2022,1,27,0,28,34,1.325165,-17.887371,28.632166,11.283575,27.019444,-484.307940
2022,1,27,1,6,50,1.332188,-17.837795,28.579304,10.859457,27.045833,-484.281366
2022,1,27,1,25,52,1.592947,-17.888384,28.602594,11.405451,27.059028,-484.268148
2022,1,27,3,0,39,1.518881,-17.887730,28.616922,8.706706,27.125000,-484.202326
2022,1,27,3,9,19,1.307596,-17.841986,28.589937,8.265191,27.131250,-484.196308
2022,1,27,3,26,27,1.329686,-17.867445,28.603283,6.431472,27.143056,-484.184410
2022,1,27,3,40,49,1.131779,-17.829149,28.583651,6.469364,27.152778,-484.174433
2022,1,27,4,7,47,1.338615,-17.877619,28.623110,9.481461,27.171528,-484.155706
2022,1,27,5,29,46,1.561186,-17.832043,28.564734,9.654506,27.228472,-484.098773
2022,1,27,5,52,29,1.182902,-17.897747,28.618252,8.219564,27.244444,-484.082998
2022,1,27,6,12,36,1.399703,-17.832800,28.568718,9.596995,27.258333,-484.069028
2022,1,27,12,42,2,1.816711,-17.812664,28.605438,27.711117,27.529167,-483.798588
